location	LR	alpha	D
2498403.054973	9.323075	1.463513e-02	0.045619
2498453.059581	5.921859	1.621491e-02	0.045619
2498503.064188	2.230931	4.196746e-02	0.045619
2498553.068796	8.445569	9.942568e-03	0.045619
2498603.073403	11.819725	1.034417e-02	0.045619
2498653.078011	7.402906	1.062814e-02	0.022809
2498703.082618	7.016036	1.017740e-02	0.022809
2498753.087226	6.884894	9.788627e-03	0.022809
2498803.091833	7.096710	9.323348e-03	0.022809
2498853.096441	5.443652	8.974672e-03	0.022809
2498903.101049	3.244574	8.941203e-03	0.022809
2498953.105656	4.810407	8.402737e-03	0.022809
2499003.110264	0.062671	1.741721e+00	0.045619
2499053.114871	4.774158	7.806835e-03	0.022809
2499103.119479	5.583701	7.599172e-03	0.022809
2499153.124086	5.097138	7.425172e-03	0.022809
2499203.128694	5.239053	1.759863e-02	0.045619
2499253.133302	0.836643	6.019105e-01	0.045619
2499303.137909	1.868487	2.273321e-02	0.045619
2499353.142517	0.200332	1.312549e+00	0.045619
2499403.147124	0.000000	1.407005e+01	0.022809
2499453.151732	0.912770	4.968587e-01	0.022809
2499503.156339	2.145329	2.521837e-02	0.022809
2499553.160947	2.484525	9.033487e-02	0.022809
2499603.165554	3.415645	1.099247e-01	0.045619
2499653.170162	1.589275	3.655211e-01	0.022809
2499703.174770	3.524381	2.986949e-01	0.045619
2499753.179377	6.947176	1.644101e-03	0.045619
2499803.183985	5.507037	1.671818e-03	0.022809
2499853.188592	1.486407	2.695487e-02	0.045619
2499903.193200	3.257489	2.932599e-02	0.045619
2499953.197807	1.493272	4.135110e-02	0.045619
2500003.202415	1.383532	2.026945e-01	0.045619
2500053.207023	0.000000	6.744235e-01	0.022809
2500103.211630	0.859476	1.779856e-02	0.045619
2500153.216238	1.040702	2.233738e-02	0.045619
2500203.220845	0.576592	1.536926e-02	0.045619
2500253.225453	0.000000	6.751228e-01	0.022809
2500303.230060	0.000000	4.332225e+00	0.022809
2500353.234668	0.000000	3.505219e-01	0.022809
2500403.239276	1.987620	3.636626e-03	0.045619
2500453.243883	4.995264	4.039376e-03	0.045619
2500503.248491	8.267310	3.750290e-03	0.045619
2500553.253098	8.748380	3.809830e-03	0.045619
2500603.257706	9.799749	3.871288e-03	0.045619
2500653.262313	8.236307	3.824411e-03	0.045619
2500703.266921	3.644375	3.818898e-03	0.045619
2500753.271528	1.290800	4.852707e-01	0.045619
2500803.276136	0.104029	1.153233e-01	0.045619
2500853.280744	1.329491	1.220992e-01	0.045619
2500903.285351	0.728673	1.909201e+00	0.022809
2500953.289959	6.459678	3.477545e-03	0.045619
2501003.294566	0.804616	7.364420e-01	0.045619
2501053.299174	13.832110	2.432449e-03	0.045619
2501103.303781	9.330450	2.399375e-03	0.045619
2501153.308389	7.179314	2.522435e-03	0.045619
2501203.312997	7.871744	2.252966e-03	0.045619
2501253.317604	1.265159	9.857958e-01	0.045619
2501303.322212	7.497030	2.307106e-03	0.045619
2501353.326819	6.574007	2.318247e-03	0.045619
2501403.331427	6.537913	2.313178e-03	0.045619
2501453.336034	6.560695	2.372792e-03	0.045619
2501503.340642	12.374199	2.358649e-03	0.045619
2501553.345249	4.510250	2.398876e-03	0.045619
2501603.349857	6.436763	2.208460e-03	0.045619
2501653.354465	3.758818	2.403675e-03	0.045619
2501703.359072	0.000000	2.752880e+00	0.022809
2501753.363680	9.106500	2.298569e-03	0.045619
2501803.368287	13.013291	2.550135e-03	0.045619
2501853.372895	6.615272	2.724564e-03	0.045619
2501903.377502	4.443007	2.605511e-03	0.045619
2501953.382110	10.629696	2.634110e-03	0.045619
2502003.386718	11.144056	2.672241e-03	0.045619
2502053.391325	14.752334	2.649947e-03	0.045619
2502103.395933	8.163677	2.621005e-03	0.045619
2502153.400540	12.245630	2.599428e-03	0.045619
2502203.405148	13.217610	2.515409e-03	0.045619
2502253.409755	6.273688	2.537851e-03	0.045619
2502303.414363	0.000000	8.484386e+00	0.022809
2502353.418970	9.059415	2.485285e-03	0.045619
2502403.423578	4.062591	2.463268e-03	0.045619
2502453.428186	0.787937	9.120498e-02	0.045619
2502503.432793	1.131644	1.042058e-02	0.045619
2502553.437401	4.819137	1.361220e-02	0.045619
2502603.442008	3.816495	1.462419e-02	0.045619
2502653.446616	0.653121	1.138017e-01	0.045619
2502703.451223	4.554363	1.207910e-02	0.045619
2502753.455831	4.554399	1.245403e-02	0.045619
2502803.460439	4.460027	1.153248e-02	0.022809
2502853.465046	1.337538	2.103289e-02	0.045619
2502903.469654	2.503322	4.589444e-02	0.045619
2502953.474261	0.235559	2.545484e+00	0.045619
2503003.478869	6.044850	1.427686e-02	0.022809
2503053.483476	5.557303	1.611856e-02	0.022809
2503103.488084	2.605386	3.721066e-02	0.022809
2503153.492691	4.480931	2.392786e-02	0.022809
2503203.497299	5.578809	5.251702e-02	0.022809
2503253.501907	4.704767	2.056561e-02	0.022809
2503303.506514	7.043871	3.081275e-03	0.022809
2503353.511122	8.376883	3.112930e-02	0.022809
2503403.515729	6.183462	2.981249e-02	0.022809
2503453.520337	0.541183	2.044109e-01	0.045619
2503503.524944	6.050094	3.598469e-02	0.045619
2503553.529552	6.472182	4.131230e-02	0.022809
2503603.534160	7.829676	1.909204e-02	0.022809
2503653.538767	7.990911	1.553476e-02	0.022809
2503703.543375	8.566005	6.242013e-03	0.022809
2503753.547982	6.862018	1.588453e-02	0.022809
2503803.552590	7.210307	5.743143e-03	0.022809
2503853.557197	0.781801	3.569844e-01	0.045619
2503903.561805	4.585177	1.319495e-02	0.022809
2503953.566412	8.250985	1.220214e-02	0.045619
2504003.571020	11.382768	5.363298e-03	0.022809
