location	LR	alpha	D
1869832.756673	0.431174	9.143322e-02	0.019613
1869882.761272	0.425508	1.477128e-01	0.019613
1869932.765870	1.051657	3.469089e-01	0.039226
1869982.770469	0.617916	1.650607e-01	0.039226
1870032.775067	2.081289	2.000167e-02	0.039226
1870082.779666	1.254030	8.584939e-02	0.039226
1870132.784265	1.475540	4.251365e-01	0.039226
1870182.788863	0.510279	2.689309e-02	0.039226
1870232.793462	0.035029	3.028723e-02	0.039226
1870282.798061	0.995876	2.255557e-01	0.019613
1870332.802659	1.199360	1.460310e-01	0.019613
1870382.807258	0.104515	9.538398e-02	0.019613
1870432.811856	0.595183	6.116577e-02	0.019613
1870482.816455	0.615615	5.314049e-02	0.019613
1870532.821054	1.077504	4.350646e-02	0.019613
1870582.825652	0.825755	2.598846e-01	0.019613
1870632.830251	1.821590	3.006241e-02	0.019613
1870682.834850	0.825755	2.229039e-01	0.019613
1870732.839448	1.188048	5.305963e-02	0.019613
1870782.844047	1.234325	6.812145e-02	0.019613
1870832.848645	0.817659	9.512380e-02	0.019613
1870882.853244	0.817659	1.575904e-01	0.019613
1870932.857843	0.817659	4.590286e-01	0.019613
1870982.862441	2.165352	1.623682e-01	0.039226
1871032.867040	0.320513	1.206729e-01	0.039226
1871082.871639	2.809854	2.473573e-02	0.039226
1871132.876237	2.541852	4.512266e-02	0.039226
1871182.880836	1.994572	8.024221e-01	0.039226
1871232.885434	1.816868	6.589259e-02	0.039226
1871282.890033	0.760106	2.654222e-02	0.039226
1871332.894632	0.668778	9.764464e-02	0.039226
1871382.899230	0.970558	1.061263e-02	0.039226
1871432.903829	5.276701	1.343641e-02	0.039226
1871482.908427	1.046865	1.410246e-01	0.039226
1871532.913026	0.842363	2.102055e-01	0.039226
1871582.917625	2.478391	1.694347e+00	0.039226
1871632.922223	0.459260	2.452874e-01	0.039226
1871682.926822	0.009120	3.435756e-01	0.039226
1871732.931421	1.785105	6.692163e-01	0.039226
1871782.936019	4.995865	7.439260e-03	0.039226
1871832.940618	1.561830	2.629081e-01	0.039226
1871882.945216	1.404990	2.099504e+01	0.039226
1871932.949815	1.243657	7.715820e-01	0.039226
1871982.954414	1.134796	4.315841e-02	0.019613
1872032.959012	3.507249	3.887322e-03	0.039226
1872082.963611	5.322340	3.835047e-03	0.039226
1872132.968210	1.484552	9.833507e-02	0.039226
1872182.972808	0.832456	2.067996e-01	0.019613
1872232.977407	0.832456	1.495775e+00	0.019613
1872282.982005	0.463622	1.455077e+00	0.039226
1872332.986604	3.388669	2.076173e-02	0.039226
1872382.991203	2.018852	4.205493e-02	0.039226
1872432.995801	0.150087	6.165171e-01	0.039226
1872483.000400	0.179821	8.000212e-01	0.039226
1872533.004999	0.832456	3.428081e-01	0.019613
1872583.009597	0.839732	1.142752e-01	0.019613
1872633.014196	0.832456	8.887954e-02	0.019613
1872683.018794	0.840291	5.853121e-02	0.019613
1872733.023393	0.832456	5.105874e-02	0.019613
1872783.027992	0.832456	4.210112e-02	0.019613
1872833.032590	0.832456	3.581741e-02	0.019613
1872883.037189	2.276931	2.381128e-02	0.019613
1872933.041787	2.690565	2.521229e-02	0.019613
1872983.046386	3.074511	2.970637e-02	0.019613
1873033.050985	2.461530	3.692886e-02	0.019613
1873083.055583	3.052722	3.948090e-02	0.019613
1873133.060182	2.996436	4.725529e-02	0.019613
1873183.064781	2.713902	5.884221e-02	0.019613
1873233.069379	2.382297	7.795716e-02	0.019613
1873283.073978	2.097846	1.154667e-01	0.019613
1873333.078576	1.730346	1.580581e-01	0.019613
1873383.083175	1.846171	1.305528e-01	0.019613
1873433.087774	3.429616	4.001171e-02	0.039226
1873483.092372	1.539138	8.019663e-01	0.039226
1873533.096971	1.599564	3.762900e-02	0.039226
1873583.101570	0.319884	1.803996e-02	0.039226
1873633.106168	0.000000	4.634309e-01	0.019613
1873683.110767	0.578322	2.405329e-01	0.019613
1873733.115365	0.693047	1.410363e+00	0.039226
1873783.119964	0.000000	1.102938e+00	0.019613
1873833.124563	0.832456	8.066987e-01	0.019613
1873883.129161	0.838070	1.957853e+00	0.019613
1873933.133760	1.079356	1.962909e-01	0.039226
1873983.138358	0.174026	2.736950e+00	0.039226
1874033.142957	1.316543	1.619716e-01	0.039226
1874083.147556	2.533727	1.166543e-02	0.039226
1874133.152154	0.995954	7.854188e-03	0.039226
1874183.156753	0.000000	1.561621e-01	0.019613
1874233.161352	0.116667	7.279847e-02	0.039226
1874283.165950	1.273426	1.729083e-01	0.039226
1874333.170549	0.817659	7.420897e-01	0.019613
1874383.175147	0.000000	8.094518e-01	0.019613
1874433.179746	0.027311	1.784521e+00	0.039226
1874483.184345	0.817659	1.535380e+00	0.019613
1874533.188943	0.593953	1.379460e+00	0.039226
1874583.193542	1.360168	2.340064e-02	0.039226
1874633.198141	1.075852	2.082617e-02	0.039226
1874683.202739	1.409676	2.269301e-02	0.039226
1874733.207338	1.808147	5.535243e-02	0.039226
1874783.211936	0.936361	4.288959e-02	0.019613
1874833.216535	2.198933	4.297740e-02	0.019613
1874883.221134	3.096370	4.862653e-02	0.019613
1874933.225732	6.560741	6.098359e-02	0.019613
1874983.230331	7.002007	1.744955e-01	0.039226
1875033.234930	2.911578	1.054806e-01	0.019613
1875083.239528	2.647899	2.411553e-01	0.039226
1875133.244127	1.011292	1.234008e-01	0.039226
1875183.248725	1.740908	4.738424e-02	0.019613
1875233.253324	0.206393	8.815340e+00	0.039226
1875283.257923	7.824357	2.527689e-02	0.039226
1875333.262521	1.748154	2.750492e+00	0.039226
1875383.267120	0.173537	3.506032e-02	0.039226
1875433.271718	0.000000	1.407266e-01	0.019613
1875483.276317	0.000000	8.870733e-02	0.019613
1875533.280916	0.000000	9.395621e-02	0.019613
1875583.285514	0.000000	1.544114e-01	0.019613
1875633.290113	0.000000	4.330586e-01	0.019613
1875683.294712	0.000000	6.089737e-01	0.019613
1875733.299310	0.149931	4.858164e-01	0.019613
1875783.303909	0.000000	2.788164e+00	0.019613
1875833.308507	1.512090	1.045974e+00	0.039226
1875883.313106	0.000000	8.170553e-01	0.019613
1875933.317705	1.403376	1.314094e-01	0.039226
1875983.322303	0.825755	4.933743e-01	0.019613
1876033.326902	0.825755	1.614489e-01	0.019613
1876083.331501	0.000000	1.417292e-01	0.019613
1876133.336099	0.000000	3.461815e-01	0.019613
1876183.340698	0.900336	1.192140e-01	0.039226
1876233.345296	3.162743	4.190746e-02	0.039226
1876283.349895	0.443426	2.123855e+00	0.039226
1876333.354494	0.000000	2.583143e+00	0.019613
1876383.359092	0.000000	8.357076e-01	0.019613
1876433.363691	0.000496	1.531321e-01	0.019613
1876483.368290	1.045631	9.348101e-02	0.019613
1876533.372888	0.832456	3.189189e-01	0.019613
1876583.377487	1.087649	3.794766e-01	0.019613
1876633.382085	0.000000	2.598576e+00	0.019613
1876683.386684	0.000000	2.735552e+00	0.019613
1876733.391283	0.000000	5.609763e-01	0.019613
1876783.395881	0.817659	7.690276e-01	0.019613
1876833.400480	0.817659	3.488323e-01	0.019613
1876883.405078	2.246049	7.203098e-02	0.019613
1876933.409677	2.225855	8.927925e-02	0.019613
1876983.414276	1.949774	6.393026e-02	0.019613
1877033.418874	1.984267	4.079013e-01	0.019613
1877083.423473	2.380701	1.357106e-01	0.039226
1877133.428072	3.107076	3.790608e-02	0.039226
1877183.432670	1.947887	4.501679e-02	0.039226
1877233.437269	2.810282	1.352209e-02	0.039226
1877283.441867	4.350928	2.099952e-02	0.039226
1877333.446466	1.233109	1.831073e+00	0.019613
1877383.451065	1.409277	2.018467e-01	0.039226
1877433.455663	2.576298	2.736878e-02	0.039226
1877483.460262	2.183427	1.244036e-01	0.039226
1877533.464861	1.814857	1.787057e-01	0.039226
1877583.469459	1.518305	4.624822e-02	0.039226
1877633.474058	1.421617	3.877547e-02	0.039226
1877683.478656	1.170948	2.246771e-02	0.039226
1877733.483255	2.973459	1.185165e-02	0.039226
1877783.487854	4.474785	1.218908e-02	0.039226
1877833.492452	4.742115	1.070003e-02	0.039226
1877883.497051	5.446019	1.024331e-02	0.039226
1877933.501650	4.776748	1.034039e-02	0.039226
1877983.506248	3.247438	1.080601e-02	0.039226
1878033.510847	2.157764	1.131553e-02	0.039226
1878083.515445	0.000000	3.195871e-02	0.019613
1878133.520044	0.365481	1.949571e-02	0.039226
1878183.524643	1.462912	2.011652e-02	0.039226
1878233.529241	1.746106	1.856065e-02	0.039226
1878283.533840	1.938175	1.830569e-02	0.039226
1878333.538438	2.414992	1.677239e-02	0.019613
1878383.543037	2.317223	1.689054e-02	0.019613
1878433.547636	3.323285	2.141127e-02	0.039226
1878483.552234	4.306558	4.487678e-02	0.039226
1878533.556833	1.675857	9.800463e-02	0.039226
1878583.561432	2.524439	3.817195e-02	0.019613
1878633.566030	3.238216	8.536147e-02	0.019613
