location	LR	alpha	D
2481880.006843	1.033781	6.888663e-03	0.005892
2481930.015913	2.263059	1.261851e-02	0.005892
2481980.024984	2.792841	1.766808e-02	0.005892
2482030.034055	2.068536	7.693987e-02	0.005892
2482080.043125	1.441914	2.180108e-01	0.035351
2482130.052196	2.675952	1.142289e-01	0.041242
2482180.061267	1.229160	4.379719e-02	0.005892
2482230.070337	0.902215	5.484639e-03	0.005892
2482280.079408	1.098262	2.334992e-02	0.005892
2482330.088479	0.490534	2.586700e-02	0.005892
2482380.097549	0.384867	9.153487e-02	0.005892
2482430.106620	0.385019	6.625931e-02	0.005892
2482480.115691	0.385071	5.192204e-02	0.005892
2482530.124761	0.806999	1.170589e-02	0.023567
2482580.133832	0.967979	1.527593e-02	0.041242
2482630.142903	0.898625	1.751459e-02	0.035351
2482680.151973	0.572613	3.420285e-02	0.041242
2482730.161044	0.675447	4.004395e-02	0.029459
2482780.170115	0.714765	1.190123e-01	0.017675
2482830.179185	0.277395	2.061567e+00	0.005892
2482880.188256	0.661549	4.071461e+00	0.041242
2482930.197327	1.900066	4.169120e-01	0.041242
2482980.206397	1.576652	2.767923e-02	0.023567
2483030.215468	1.838154	8.497655e-02	0.041242
2483080.224539	5.071619	8.359174e-02	0.041242
2483130.233609	4.120186	2.837117e-02	0.041242
2483180.242680	3.791281	1.676240e-02	0.041242
2483230.251750	3.511273	1.222928e-02	0.041242
2483280.260821	1.761139	8.210616e-03	0.023567
2483330.269892	1.802252	6.429937e-03	0.023567
2483380.278962	1.818766	6.536943e-03	0.023567
2483430.288033	1.708425	5.647508e-03	0.023567
2483480.297104	3.282003	4.784121e-03	0.023567
2483530.306174	2.838736	4.738039e-03	0.023567
2483580.315245	3.258623	4.695416e-03	0.035351
2483630.324316	1.994683	2.408827e-01	0.041242
2483680.333386	2.445066	3.722853e-03	0.023567
2483730.342457	2.000465	2.355408e-03	0.011784
2483780.351528	2.081356	2.421479e-03	0.011784
2483830.360598	2.344611	2.402575e-03	0.011784
2483880.369669	2.577314	2.490851e-03	0.011784
2483930.378740	2.603057	2.497075e-03	0.011784
2483980.387810	2.388937	2.523334e-03	0.011784
2484030.396881	2.326011	2.512771e-03	0.011784
2484080.405952	2.063763	2.529194e-03	0.005892
2484130.415022	1.772452	2.465880e-03	0.005892
2484180.424093	1.587743	2.497178e-03	0.005892
2484230.433164	1.796495	2.416221e-03	0.005892
2484280.442234	1.362289	2.444710e-03	0.005892
2484330.451305	0.532791	1.355093e-02	0.011784
2484380.460376	0.598374	3.104470e-02	0.011784
2484430.469446	1.494105	4.188034e-02	0.011784
2484480.478517	2.081956	1.316042e-01	0.041242
2484530.487588	1.269149	5.600442e-02	0.041242
2484580.496658	0.845395	1.857441e-03	0.011784
2484630.505729	2.434439	1.528176e-03	0.011784
2484680.514799	2.490432	1.822181e-03	0.011784
2484730.523870	0.429903	5.093290e-02	0.017675
2484780.532941	1.141787	3.227605e-01	0.041242
2484830.542011	0.344630	5.303296e-02	0.023567
2484880.551082	0.195990	4.519588e-01	0.005892
2484930.560153	1.423275	1.508000e-03	0.005892
2484980.569223	1.722074	1.488175e-03	0.005892
2485030.578294	1.114647	1.489281e-03	0.005892
2485080.587365	0.195990	1.067496e-01	0.005892
2485130.596435	0.893169	1.903543e-02	0.005892
2485180.605506	1.188683	2.067560e-02	0.005892
2485230.614577	2.633938	9.441432e-02	0.041242
2485280.623647	1.827381	2.517710e-02	0.005892
2485330.632718	0.668374	1.964055e+00	0.041242
2485380.641789	5.810273	3.096261e-03	0.011784
2485430.650859	6.932551	3.404883e-03	0.005892
2485480.659930	0.677209	9.104191e+00	0.041242
2485530.669001	5.216703	3.642620e-03	0.005892
2485580.678071	3.388000	3.300622e-03	0.005892
2485630.687142	2.438588	6.258930e-03	0.005892
2485680.696213	3.155556	1.004440e-02	0.005892
2485730.705283	5.289879	1.028018e-02	0.011784
2485780.714354	4.041987	3.923443e+00	0.041242
2485830.723425	2.740466	1.156746e+00	0.041242
2485880.732495	4.150395	1.135317e-02	0.011784
2485930.741566	0.360689	5.846289e-02	0.005892
2485980.750637	0.566399	2.086048e-03	0.011784
2486030.759707	0.603675	1.825352e-01	0.017675
2486080.768778	0.195990	1.772845e+00	0.005892
2486130.777849	3.638807	3.638813e-02	0.023567
2486180.786919	2.580544	2.076594e-01	0.041242
2486230.795990	1.949171	9.883016e-03	0.011784
2486280.805060	0.980259	1.080278e-01	0.041242
2486330.814131	5.440923	8.358829e-02	0.041242
2486380.823202	3.137517	2.186497e-02	0.029459
2486430.832272	1.323395	1.028130e-02	0.011784
2486480.841343	0.189045	2.228770e-01	0.005892
2486530.850414	1.696591	5.873284e-03	0.005892
2486580.859484	2.414689	5.708466e-03	0.005892
2486630.868555	3.025803	5.604512e-03	0.011784
2486680.877626	3.474962	5.596694e-03	0.011784
2486730.886696	3.590223	5.730347e-03	0.011784
2486780.895767	3.580535	6.137780e-03	0.011784
2486830.904838	2.707774	6.427095e-03	0.017675
2486880.913908	1.532689	1.156165e-02	0.017675
2486930.922979	1.852187	1.613070e-02	0.017675
2486980.932050	3.109140	2.585828e-02	0.035351
2487030.941120	4.562123	5.447183e-03	0.017675
2487080.950191	2.720284	7.467697e-01	0.041242
2487130.959262	3.841035	3.642208e-02	0.041242
2487180.968332	3.575054	2.160697e-02	0.041242
2487230.977403	2.238296	1.376111e-02	0.017675
2487280.986474	2.828570	8.345000e-03	0.011784
2487330.995544	3.567310	8.032104e-03	0.005892
2487381.004615	4.331083	7.802317e-03	0.005892
2487431.013686	3.748110	8.520394e-03	0.005892
2487481.022756	2.071628	9.561924e-03	0.011784
2487531.031827	2.239881	1.028305e-02	0.005892
2487581.040898	0.661549	1.948797e-01	0.041242
2487631.049968	0.781271	1.083362e-01	0.041242
2487681.059039	0.515403	4.039600e-02	0.011784
2487731.068109	1.469347	5.203971e-03	0.005892
2487781.077180	0.221047	6.695376e-01	0.005892
2487831.086251	0.235952	2.444676e-01	0.041242
2487881.095321	1.273505	1.731839e-02	0.005892
2487931.104392	2.673498	1.564750e-02	0.005892
2487981.113463	2.965731	1.421992e-02	0.005892
2488031.122533	3.082517	1.619701e-02	0.005892
2488081.131604	3.474973	1.613188e-02	0.005892
2488131.140675	3.156991	1.682697e-02	0.005892
2488181.149745	2.706952	2.162745e-02	0.005892
2488231.158816	2.518700	2.020742e-02	0.005892
2488281.167887	2.528119	2.869660e-02	0.005892
2488331.176957	3.613202	1.266922e-02	0.005892
2488381.186028	4.412815	2.091270e-02	0.005892
2488431.195099	4.659414	3.423871e-03	0.005892
2488481.204169	4.581398	9.495205e-03	0.005892
2488531.213240	5.768807	3.524448e-03	0.005892
2488581.222311	5.184125	3.576987e-03	0.005892
2488631.231381	4.275957	3.158086e-03	0.005892
2488681.240452	4.243603	3.686908e-03	0.005892
2488731.249523	2.814110	1.382091e-02	0.005892
2488781.258593	2.127980	2.677026e-02	0.005892
2488831.267664	3.511230	2.021112e-02	0.005892
2488881.276735	2.535033	1.174486e-02	0.005892
2488931.285805	3.393956	2.005730e-02	0.005892
2488981.294876	3.439188	1.571288e-02	0.005892
2489031.303947	2.884192	1.681388e-02	0.005892
2489081.313017	2.416536	1.317686e-02	0.005892
2489131.322088	2.475727	1.503153e-02	0.005892
2489181.331158	3.176796	1.414541e-02	0.005892
2489231.340229	0.420171	1.384725e-01	0.005892
2489281.349300	0.498154	3.896084e-01	0.041242
2489331.358370	1.274394	7.212417e-01	0.041242
2489381.367441	0.195990	3.825622e-01	0.005892
2489431.376512	0.195990	1.881906e+00	0.005892
2489481.385582	1.115073	9.133420e-02	0.041242
2489531.394653	0.983602	3.229232e-02	0.041242
2489581.403724	1.487800	2.633911e-02	0.041242
2489631.412794	0.379157	1.075392e-01	0.005892
2489681.421865	0.283420	3.110569e-01	0.005892
2489731.430936	1.411532	7.923045e-03	0.029459
2489781.440006	0.541504	9.871668e-02	0.029459
2489831.449077	1.827456	2.600731e-01	0.041242
2489881.458148	1.049529	3.212492e-02	0.035351
2489931.467218	0.573588	2.711665e-02	0.029459
2489981.476289	0.661549	2.169037e+00	0.041242
2490031.485360	1.880317	5.501571e-01	0.041242
2490081.494430	0.310600	2.963371e-01	0.011784
2490131.503501	1.007624	3.473192e-02	0.035351
2490181.512572	3.612021	6.688523e-01	0.041242
2490231.521642	0.285722	1.595396e+00	0.005892
2490281.530713	2.511963	1.425681e-01	0.041242
2490331.539784	0.192642	6.472567e-01	0.005892
2490381.548854	1.505182	3.249059e-01	0.041242
2490431.557925	0.282378	4.372846e-01	0.005892
2490481.566996	2.099440	4.144886e-01	0.041242
2490531.576066	0.205582	2.968538e-01	0.023567
2490581.585137	0.340818	2.530852e-01	0.005892
2490631.594208	1.637465	5.249478e-02	0.005892
2490681.603278	1.965411	1.829176e-01	0.041242
2490731.612349	1.485869	1.037951e-01	0.041242
2490781.621419	0.359651	1.439218e-01	0.005892
2490831.630490	0.291201	1.157239e+00	0.005892
2490881.639561	0.413796	1.104570e-01	0.005892
2490931.648631	0.584687	1.281385e-01	0.005892
2490981.657702	1.240468	1.660537e-02	0.011784
2491031.666773	5.071656	6.196207e-02	0.041242
2491081.675843	0.931557	2.025918e-02	0.011784
2491131.684914	1.802598	1.646803e-02	0.005892
2491181.693985	0.661549	4.762332e+00	0.041242
2491231.703055	3.222555	2.398576e-02	0.005892
2491281.712126	2.070146	1.421317e-02	0.005892
2491331.721197	1.297856	7.953758e-03	0.005892
2491381.730267	1.044368	1.068823e-02	0.005892
2491431.739338	2.056619	1.166476e-02	0.005892
2491481.748409	1.805316	1.249026e-02	0.005892
2491531.757479	1.884902	2.968514e-02	0.005892
2491581.766550	1.470915	2.254222e-01	0.017675
2491631.775621	1.979142	3.331257e-02	0.005892
2491681.784691	0.476985	4.720408e-02	0.005892
2491731.793762	1.278477	1.221918e-01	0.029459
2491781.802833	1.701156	1.254362e-01	0.041242
2491831.811903	0.933475	5.409988e-02	0.005892
2491881.820974	0.488216	2.214879e-01	0.005892
2491931.830045	0.378928	7.051774e-02	0.005892
2491981.839115	3.627974	1.527873e-01	0.041242
2492031.848186	0.283955	6.610909e-01	0.005892
2492081.857257	0.290428	1.076934e+00	0.005892
2492131.866327	2.550485	2.045573e+00	0.041242
2492181.875398	1.553498	4.547600e-02	0.023567
2492231.884468	1.652678	2.770623e-02	0.005892
2492281.893539	2.266744	1.739473e-02	0.005892
2492331.902610	3.004550	1.319991e-02	0.005892
2492381.911680	2.915329	1.018599e-02	0.005892
2492431.920751	3.139697	9.875901e-03	0.005892
2492481.929822	2.129398	6.282952e-03	0.005892
2492531.938892	1.515252	1.892972e-01	0.041242
2492581.947963	2.646026	5.882205e-03	0.005892
2492631.957034	3.188512	5.432217e-03	0.005892
2492681.966104	0.661549	1.114251e+00	0.041242
2492731.975175	2.010269	5.943464e-03	0.005892
2492781.984246	1.535718	5.973166e-03	0.005892
2492831.993316	1.449452	7.448819e-03	0.005892
2492882.002387	1.490672	1.678316e-02	0.005892
2492932.011458	1.799573	1.678349e-02	0.005892
2492982.020528	2.003806	1.697263e-02	0.005892
2493032.029599	1.241278	1.892656e-02	0.005892
2493082.038670	1.384629	5.608490e-02	0.005892
2493132.047740	4.418833	1.634771e-02	0.023567
2493182.056811	4.592824	2.416976e-01	0.041242
2493232.065882	0.743457	3.252615e-02	0.011784
2493282.074952	2.054310	1.275578e-01	0.041242
2493332.084023	0.706212	1.045775e-01	0.011784
2493382.093094	0.424501	1.517661e+00	0.005892
2493432.102164	0.748580	1.410070e-01	0.017675
2493482.111235	0.593669	2.065005e-01	0.005892
2493532.120306	2.852333	1.184460e-02	0.017675
2493582.129376	2.765819	5.109198e-02	0.017675
2493632.138447	1.061426	1.953982e-02	0.017675
2493682.147518	3.263295	2.165489e-02	0.035351
2493732.156588	4.894153	6.075114e-02	0.041242
2493782.165659	0.385369	9.232866e-02	0.041242
2493832.174729	3.586246	3.977229e-03	0.023567
2493882.183800	2.055919	5.454477e-02	0.041242
2493932.192871	2.107079	2.985244e-02	0.041242
2493982.201941	2.464915	1.889163e-02	0.041242
2494032.211012	2.308817	1.675484e-02	0.041242
2494082.220083	1.764051	1.581486e-02	0.041242
2494132.229153	2.175362	1.027599e-02	0.041242
2494182.238224	2.463784	9.376746e-03	0.041242
2494232.247295	2.572283	9.428386e-03	0.041242
2494282.256365	2.261367	9.594293e-03	0.041242
2494332.265436	2.311706	1.180794e-02	0.041242
2494382.274507	1.536963	1.307581e-02	0.041242
2494432.283577	1.087091	1.771356e-02	0.041242
2494482.292648	1.091646	2.491571e-02	0.041242
2494532.301719	1.419125	3.899989e-02	0.041242
2494582.310789	1.666852	8.418596e-02	0.041242
2494632.319860	0.483378	7.740170e-01	0.041242
2494682.328931	0.195990	6.547024e-01	0.005892
2494732.338001	0.195990	6.794245e-01	0.005892
2494782.347072	0.467322	1.131144e-01	0.041242
2494832.356143	0.526854	3.800895e-01	0.041242
2494882.365213	0.195990	1.055853e+00	0.005892
2494932.374284	0.384215	4.389588e-02	0.011784
2494982.383355	0.259150	5.807856e-02	0.005892
2495032.392425	0.662549	7.435292e-02	0.005892
2495082.401496	0.455771	5.676401e-02	0.005892
2495132.410567	1.541497	3.378939e-03	0.005892
2495182.419637	2.712939	3.333872e-03	0.005892
2495232.428708	3.246696	3.288187e-03	0.011784
2495282.437778	3.563414	3.265694e-03	0.017675
2495332.446849	5.485152	3.624887e-03	0.017675
2495382.455920	6.500581	3.768199e-03	0.017675
2495432.464990	7.604484	3.738859e-03	0.017675
2495482.474061	6.728808	3.741260e-03	0.017675
2495532.483132	0.661549	6.394250e+00	0.041242
2495582.492202	5.004230	1.299416e-02	0.023567
2495632.501273	7.619544	2.966634e-02	0.035351
2495682.510344	3.651248	2.037620e-02	0.035351
2495732.519414	5.319973	1.370675e-02	0.041242
2495782.528485	6.422850	8.018864e-03	0.029459
2495832.537556	4.111444	9.192758e-02	0.041242
2495882.546626	1.816800	5.669861e-03	0.023567
2495932.555697	2.031530	1.416023e-02	0.041242
2495982.564768	2.736249	1.436154e-02	0.041242
2496032.573838	2.554228	3.328030e-02	0.041242
2496082.582909	0.628928	3.853899e-02	0.023567
2496132.591980	3.282503	1.160083e-02	0.035351
2496182.601050	4.110533	1.009206e-01	0.041242
2496232.610121	1.566705	3.577519e-02	0.023567
2496282.619192	2.620723	4.702940e-01	0.041242
2496332.628262	0.824037	7.577110e-02	0.005892
2496382.637333	1.625626	5.539212e-02	0.005892
2496432.646404	1.345705	2.129411e-01	0.005892
2496482.655474	0.243049	5.383469e-01	0.005892
2496532.664545	0.430466	1.592875e-01	0.005892
2496582.673616	1.050498	6.081297e-02	0.005892
2496632.682686	0.903180	9.861715e-02	0.005892
2496682.691757	1.782540	2.322468e-02	0.005892
2496732.700827	2.941878	2.219342e-02	0.005892
2496782.709898	1.509738	1.276732e+00	0.041242
2496832.718969	1.795864	5.279807e-02	0.041242
2496882.728039	2.213367	2.302060e-02	0.005892
2496932.737110	1.691051	2.062787e-02	0.005892
2496982.746181	1.613364	1.517554e-02	0.005892
2497032.755251	1.863110	1.384474e-02	0.005892
2497082.764322	2.663496	1.308952e-02	0.005892
2497132.773393	3.178808	1.385319e-02	0.005892
2497182.782463	2.531030	1.438474e-02	0.005892
2497232.791534	1.188036	6.944784e-02	0.035351
2497282.800605	0.661549	8.695944e-01	0.041242
2497332.809675	2.503447	9.165970e-03	0.005892
2497382.818746	2.150192	9.502550e-03	0.005892
2497432.827817	2.092532	9.614057e-03	0.005892
2497482.836887	3.419504	1.035229e-02	0.005892
2497532.845958	2.686901	1.079286e-02	0.005892
2497582.855029	2.529600	1.090061e-02	0.005892
2497632.864099	2.595093	9.361366e-03	0.005892
2497682.873170	2.766951	9.576050e-03	0.005892
2497732.882241	3.149953	9.974090e-03	0.005892
2497782.891311	2.695593	7.761420e-03	0.005892
2497832.900382	2.860867	7.321980e-03	0.005892
2497882.909453	3.036485	7.833359e-03	0.005892
2497932.918523	1.776207	1.492688e-02	0.011784
2497982.927594	3.213031	7.995055e-03	0.005892
2498032.936665	0.883547	1.101557e-01	0.041242
2498082.945735	0.998507	1.983648e-02	0.005892
2498132.954806	2.073151	2.357354e-02	0.005892
2498182.963877	0.851089	2.450786e-01	0.041242
2498232.972947	2.981611	6.246660e-03	0.005892
2498282.982018	0.758520	3.250476e+00	0.041242
2498332.991088	1.209310	5.128009e-02	0.005892
2498383.000159	1.837770	6.749157e-03	0.005892
2498433.009230	4.048034	5.660403e-03	0.005892
2498483.018300	4.019418	7.181407e-03	0.005892
2498533.027371	5.549153	7.604693e-03	0.005892
2498583.036442	3.194709	1.576689e-02	0.005892
2498633.045512	4.166831	5.713046e-02	0.005892
2498683.054583	3.333171	3.974229e-02	0.005892
2498733.063654	1.735590	1.351448e-02	0.005892
2498783.072724	0.781310	2.768336e+00	0.041242
2498833.081795	0.544311	3.038605e-02	0.005892
2498883.090866	2.220294	3.360489e-02	0.041242
2498933.099936	1.495210	7.723234e-01	0.041242
2498983.109007	1.704735	1.665453e+00	0.041242
2499033.118078	1.421264	1.919968e-01	0.041242
2499083.127148	0.448171	4.052313e-02	0.029459
2499133.136219	0.822652	1.892252e-01	0.041242
2499183.145290	0.195990	3.514394e-01	0.005892
2499233.154360	1.418920	4.747111e-01	0.041242
2499283.163431	1.168270	6.052992e-01	0.041242
2499333.172502	1.571185	1.461940e-02	0.005892
2499383.181572	0.475149	1.575184e-01	0.005892
2499433.190643	0.435222	6.389456e-02	0.005892
2499483.199714	2.194186	2.876737e-02	0.041242
2499533.208784	3.191990	2.907039e-02	0.041242
2499583.217855	2.510364	3.819006e-02	0.035351
2499633.226926	1.085040	8.361673e-02	0.035351
2499683.235996	1.631092	6.226808e-01	0.041242
2499733.245067	1.241017	8.282036e-01	0.041242
2499783.254137	0.535259	2.513306e-01	0.005892
2499833.263208	0.851972	4.077982e-02	0.005892
2499883.272279	1.524362	2.262771e-01	0.041242
2499933.281349	1.312953	1.672554e-01	0.041242
2499983.290420	1.855618	7.879681e-02	0.017675
2500033.299491	1.553852	7.758451e-03	0.011784
2500083.308561	2.915446	7.674146e-03	0.011784
2500133.317632	0.201217	3.005337e-02	0.005892
2500183.326703	0.473169	4.863558e-01	0.041242
2500233.335773	4.234572	5.446234e-02	0.041242
2500283.344844	2.524367	3.665859e-02	0.041242
2500333.353915	1.312808	1.862330e-02	0.035351
2500383.362985	1.556602	3.144355e-03	0.005892
2500433.372056	2.928786	3.135310e-03	0.005892
2500483.381127	3.296296	3.505306e-03	0.005892
2500533.390197	2.947733	9.192656e-03	0.029459
2500583.399268	3.147096	9.401444e-03	0.035351
2500633.408339	6.628981	5.193167e-02	0.041242
2500683.417409	3.595282	2.529419e-02	0.041242
2500733.426480	3.118275	7.986300e-03	0.011784
2500783.435551	3.884024	2.758978e-03	0.005892
2500833.444621	2.897424	2.667522e-03	0.011784
2500883.453692	1.442520	1.003803e-02	0.023567
2500933.462763	1.868171	1.822427e-02	0.011784
2500983.471833	5.440793	2.011640e-02	0.041242
2501033.480904	7.066610	3.187089e-02	0.041242
2501083.489975	3.244624	1.674784e-02	0.017675
2501133.499045	3.041782	2.487819e-03	0.005892
2501183.508116	3.078939	2.428900e-03	0.011784
2501233.517187	3.438869	2.399373e-03	0.011784
2501283.526257	6.779269	2.432829e-03	0.005892
2501333.535328	7.132650	2.449211e-03	0.005892
2501383.544398	4.894777	2.424465e-03	0.005892
2501433.553469	3.366521	6.230231e-01	0.041242
2501483.562540	4.378210	2.682501e-03	0.005892
2501533.571610	4.966233	2.682420e-03	0.005892
2501583.580681	4.034151	2.652766e-03	0.005892
2501633.589752	0.661549	8.056060e+00	0.041242
2501683.598822	0.951283	5.982089e-02	0.005892
2501733.607893	2.381414	2.600824e-02	0.005892
2501783.616964	2.302681	1.768912e-02	0.005892
2501833.626034	3.654461	2.199308e-02	0.011784
2501883.635105	1.522862	4.925398e-02	0.023567
2501933.644176	2.436939	1.702510e-02	0.011784
2501983.653246	1.268412	2.396868e-02	0.005892
2502033.662317	0.870548	1.724975e-02	0.011784
2502083.671388	0.661549	2.917379e-01	0.041242
2502133.680458	0.229936	1.956961e-01	0.005892
2502183.689529	0.336668	5.065528e-01	0.005892
2502233.698600	1.722211	1.252586e+00	0.041242
2502283.707670	1.842050	3.407886e-01	0.041242
2502333.716741	0.281200	4.855007e-01	0.005892
2502383.725812	0.381098	1.605870e-01	0.005892
2502433.734882	0.192642	1.651728e+00	0.005892
2502483.743953	3.741390	8.437298e-03	0.023567
2502533.753024	2.929452	8.782475e-02	0.041242
2502583.762094	7.334958	8.821987e-03	0.023567
2502633.771165	3.988196	9.260893e-03	0.023567
2502683.780236	4.502642	4.120599e-02	0.041242
2502733.789306	4.920769	1.023707e-02	0.029459
2502783.798377	4.379056	7.050459e-02	0.041242
2502833.807447	0.897245	2.142121e-02	0.017675
2502883.816518	1.086659	3.410692e-01	0.005892
2502933.825589	4.747206	4.541923e-01	0.041242
2502983.834659	3.219381	1.068857e-01	0.035351
2503033.843730	1.525987	6.592361e-01	0.041242
2503083.852801	0.383920	8.079281e-01	0.005892
2503133.861871	0.762009	1.144363e-01	0.041242
2503183.870942	0.661549	2.082412e-01	0.041242
2503233.880013	3.467331	1.723879e-02	0.017675
2503283.889083	4.204838	3.517935e-01	0.029459
2503333.898154	0.906636	2.547670e-01	0.005892
2503383.907225	0.192642	4.127648e+00	0.005892
2503433.916295	4.299381	1.017671e-01	0.041242
2503483.925366	1.719986	4.254191e-02	0.017675
2503533.934437	2.926294	2.930629e-02	0.005892
2503583.943507	3.752544	3.726054e-02	0.005892
2503633.952578	0.939913	8.636037e-02	0.005892
2503683.961649	1.680828	3.545723e-01	0.041242
2503733.970719	1.099502	6.975557e-02	0.005892
2503783.979790	1.750944	2.424340e-02	0.005892
2503833.988861	2.357077	1.848967e-02	0.005892
2503883.997931	4.001355	2.016814e-02	0.005892
2503934.007002	3.312147	1.367687e-01	0.041242
2503984.016073	1.048418	5.194443e-02	0.017675
2504034.025143	1.867817	1.530661e-02	0.005892
2504084.034214	1.062956	5.182404e-02	0.005892
2504134.043285	2.472513	2.161993e-02	0.005892
2504184.052355	3.114762	1.311550e-02	0.005892
2504234.061426	2.802786	1.269758e-02	0.005892
