location	LR	alpha	D
319281.351530	1.133582	4.422309e-02	0.039221
319331.356329	0.000000	1.635851e-01	0.019610
319381.361128	0.090366	3.968764e-02	0.019610
319431.365927	0.350269	2.951056e-02	0.019610
319481.370726	1.230786	2.627952e-02	0.019610
319531.375525	1.901306	2.440888e-02	0.019610
319581.380324	1.558798	2.931260e-02	0.039221
319631.385123	2.792955	2.880359e-02	0.039221
319681.389922	2.653933	7.662339e-02	0.039221
319731.394721	3.031569	7.596316e-02	0.039221
319781.399520	3.485199	4.501118e-02	0.019610
319831.404319	3.629371	5.540277e-02	0.019610
319881.409118	2.226214	8.785357e-02	0.019610
319931.413917	2.214637	1.029283e-01	0.019610
319981.418716	1.361984	2.198555e-01	0.019610
320031.423515	2.052368	3.642728e-02	0.019610
320081.428314	3.472372	4.218988e-02	0.039221
320131.433113	1.704294	8.146011e-02	0.039221
320181.437912	1.654296	1.491494e-02	0.019610
320231.442711	1.945193	1.182782e-02	0.019610
320281.447510	1.329861	1.609604e-01	0.019610
320331.452310	4.178881	1.312124e-02	0.039221
320381.457109	2.198753	1.978705e-02	0.039221
320431.461908	0.914287	9.873449e-02	0.039221
320481.466707	1.040729	1.606831e-02	0.039221
320531.471506	1.897264	4.373302e-01	0.019610
320581.476305	2.805058	1.170462e-01	0.039221
320631.481104	0.317698	1.291043e-02	0.019610
320681.485903	1.235872	3.388194e-01	0.039221
320731.490702	1.066971	1.890040e-01	0.039221
320781.495501	0.902115	2.664003e+00	0.039221
320831.500300	1.228985	2.376224e-01	0.019610
320881.505099	1.673785	1.047988e-01	0.039221
320931.509898	1.522117	8.190573e-02	0.019610
320981.514697	1.853886	5.810726e-02	0.019610
321031.519496	1.319603	1.919401e-01	0.019610
321081.524295	0.628385	8.728812e-02	0.019610
321131.529094	0.505072	3.512244e+00	0.039221
321181.533893	2.078944	3.019126e-02	0.039221
321231.538692	0.888303	9.570372e-01	0.019610
321281.543491	1.421620	1.918665e-01	0.039221
321331.548290	3.906419	9.053306e-02	0.039221
321381.553089	0.082852	1.206578e+00	0.039221
321431.557888	2.034928	1.855982e-02	0.039221
321481.562687	0.307821	3.525601e-01	0.039221
321531.567487	1.196266	1.985686e-01	0.039221
321581.572286	0.481586	1.958952e-02	0.039221
321631.577085	0.000000	1.616616e+00	0.019610
321681.581884	0.000000	6.889380e-01	0.019610
321731.586683	1.467286	5.046788e-01	0.039221
321781.591482	2.950073	3.194960e-02	0.039221
321831.596281	1.275879	1.421738e-01	0.019610
321881.601080	1.569429	2.574222e-01	0.039221
321931.605879	2.385216	9.132832e-02	0.019610
321981.610678	2.632398	1.587077e-01	0.019610
322031.615477	2.109252	7.662079e-02	0.019610
322081.620276	1.857071	1.046935e-01	0.019610
322131.625075	2.315178	4.045510e-02	0.019610
322181.629874	2.994712	4.219852e-02	0.039221
322231.634673	2.121693	4.534553e-02	0.039221
322281.639472	1.616730	6.238286e-02	0.039221
322331.644271	0.684520	8.429589e-02	0.039221
322381.649070	1.307870	7.339031e-01	0.019610
322431.653869	1.522965	1.885195e-01	0.019610
322481.658668	0.040152	7.663484e-01	0.019610
322531.663467	0.090227	1.217761e+00	0.039221
322581.668266	0.325413	1.115374e+00	0.039221
322631.673065	0.908368	2.517145e-01	0.039221
322681.677864	1.036399	2.160907e-02	0.039221
322731.682663	1.459357	1.934494e-02	0.039221
322781.687463	0.505072	7.152039e-01	0.039221
322831.692262	0.000000	2.516132e-01	0.019610
322881.697061	0.000000	1.358958e-01	0.019610
322931.701860	1.911451	4.516342e-02	0.039221
322981.706659	2.198486	4.290210e-02	0.019610
323031.711458	2.586470	5.845431e-02	0.019610
323081.716257	1.974522	6.547226e-02	0.019610
323131.721056	1.733159	1.139829e-01	0.019610
323181.725855	1.822319	1.805062e-01	0.019610
323231.730654	1.435019	1.246503e-01	0.019610
323281.735453	1.220229	9.939084e-02	0.039221
323331.740252	0.988106	2.629422e-02	0.019610
323381.745051	1.122113	2.914425e-02	0.019610
323431.749850	1.214725	5.274761e-01	0.039221
323481.754649	1.932059	2.884517e+00	0.039221
323531.759448	0.675258	2.621465e-02	0.039221
323581.764247	2.544668	6.390580e-03	0.019610
323631.769046	2.919463	6.443885e-03	0.019610
323681.773845	3.203630	6.485695e-03	0.019610
323731.778644	2.885913	6.740734e-03	0.019610
323781.783443	2.219243	6.877643e-03	0.019610
323831.788242	0.489902	1.062146e-02	0.039221
