location	LR	alpha	D
1869934.909809	0.819915	1.461807e-01	0.032754
1869984.914809	1.051959	1.650822e+00	0.032754
1870034.919808	2.690315	2.346615e-02	0.032754
1870084.924808	6.016267	4.194702e-02	0.032754
1870134.929807	1.986741	1.998465e-01	0.032754
1870184.934807	1.497044	1.498792e-01	0.032754
1870234.939806	1.615666	5.688827e-02	0.016377
1870284.944806	2.250834	1.204753e-02	0.016377
1870334.949805	2.316313	1.008829e-01	0.032754
1870384.954805	1.480765	3.786030e-02	0.016377
1870434.959804	1.261447	5.798229e-02	0.016377
1870484.964804	1.294633	1.379868e-01	0.016377
1870534.969803	1.558942	4.040814e-02	0.016377
1870584.974803	1.904172	3.603875e-02	0.016377
1870634.979802	1.733657	5.063723e-02	0.016377
1870684.984802	0.867877	6.451086e-02	0.016377
1870734.989801	1.708071	2.357517e-02	0.016377
1870784.994801	1.929717	2.247170e-02	0.032754
1870834.999800	1.976232	2.690582e-02	0.032754
1870885.004800	1.601690	3.030341e-02	0.016377
1870935.009799	1.544637	6.349536e-02	0.032754
1870985.014799	1.391068	1.379715e-01	0.032754
1871035.019798	0.607819	1.764193e-01	0.032754
1871085.024798	0.988571	6.818521e-02	0.032754
1871135.029797	0.785716	1.875873e-01	0.032754
1871185.034797	1.317025	2.383413e+00	0.016377
1871235.039796	0.917944	1.499255e-01	0.016377
1871285.044796	1.642893	9.227591e-02	0.032754
1871335.049795	0.472186	3.739362e-01	0.032754
1871385.054795	2.317745	4.497342e-01	0.032754
1871435.059794	1.180781	2.643062e-01	0.016377
1871485.064794	0.879241	1.698563e+00	0.016377
1871535.069793	4.031926	6.002097e-02	0.032754
1871585.074793	3.092355	5.913510e-02	0.032754
1871635.079792	1.638520	1.103022e-02	0.032754
1871685.084792	0.879241	5.755970e+00	0.016377
1871735.089791	2.079596	6.020345e+00	0.032754
1871785.094791	0.000000	4.130513e+00	0.016377
1871835.099790	0.057318	1.936602e+00	0.032754
1871885.104790	1.611557	5.204777e-01	0.032754
1871935.109789	0.294999	1.669212e-01	0.032754
1871985.114789	0.559792	8.642288e-01	0.016377
1872035.119788	0.679266	2.359405e-01	0.032754
1872085.124788	3.244644	1.962366e-01	0.032754
1872135.129787	2.357544	3.066718e-01	0.016377
1872185.134787	2.468630	1.971569e-01	0.016377
1872235.139786	1.666302	5.185872e-01	0.016377
1872285.144786	1.703923	4.718595e-01	0.016377
1872335.149785	0.877061	4.508740e-02	0.016377
1872385.154785	2.398919	5.726799e-02	0.032754
1872435.159784	2.914462	3.349606e-02	0.016377
1872485.164784	2.517530	3.728617e-02	0.016377
1872535.169783	2.455325	2.991253e-02	0.032754
1872585.174783	2.723610	5.409666e-02	0.032754
1872635.179782	1.917587	3.441519e-01	0.032754
1872685.184782	1.856287	3.062414e-01	0.032754
1872735.189781	1.926488	2.361729e-01	0.016377
1872785.194781	1.808197	3.727313e-01	0.016377
1872835.199780	0.220184	6.342503e-02	0.016377
1872885.204780	0.286718	3.171699e-01	0.032754
1872935.209779	1.978086	7.307724e-02	0.032754
1872985.214779	0.805642	3.537582e-02	0.016377
1873035.219778	0.594692	3.156068e-02	0.032754
1873085.224778	0.000000	8.121708e-01	0.016377
1873135.229777	1.309905	1.770689e-01	0.032754
1873185.234777	2.520895	1.259672e-01	0.032754
1873235.239776	1.496798	1.902728e+00	0.032754
1873285.244776	0.750103	4.153723e-01	0.032754
1873335.249775	0.906711	6.566341e-02	0.016377
1873385.254775	0.980681	7.373489e-02	0.032754
1873435.259774	1.046333	4.320585e-02	0.032754
1873485.264774	1.909811	3.665776e-01	0.032754
1873535.269773	2.229808	1.203246e-01	0.032754
1873585.274773	2.298527	3.066898e-02	0.032754
1873635.279772	0.059528	1.467930e+01	0.032754
1873685.284772	0.000000	1.376901e+00	0.016377
1873735.289771	0.000000	7.366588e-01	0.016377
1873785.294771	0.861237	2.103333e+00	0.016377
1873835.299770	0.973480	2.262465e-01	0.032754
1873885.304770	1.316690	6.216078e-01	0.016377
1873935.309769	1.780342	1.731358e-01	0.032754
1873985.314769	1.050624	2.203937e+00	0.032754
1874035.319768	0.585277	2.430620e+00	0.032754
1874085.324768	0.163167	1.205103e+00	0.032754
1874135.329767	0.879241	5.150729e+00	0.016377
1874185.334767	0.879241	5.139699e+00	0.016377
1874235.339766	0.842128	9.930285e-01	0.032754
1874285.344766	6.116153	2.351352e-02	0.032754
1874335.349765	3.103966	7.941555e-01	0.032754
1874385.354765	1.071622	2.645808e-01	0.016377
1874435.359764	0.635996	3.942410e+00	0.032754
1874485.364764	0.635996	6.919750e+00	0.032754
1874535.369763	0.879241	3.561081e+00	0.016377
1874585.374763	0.082117	2.248254e-01	0.016377
1874635.379762	0.000000	2.012740e-01	0.016377
1874685.384762	0.000000	1.248019e+00	0.016377
1874735.389761	0.000000	1.154983e+00	0.016377
1874785.394761	1.789347	4.216365e-02	0.032754
1874835.399760	2.031853	4.172458e-02	0.032754
1874885.404760	0.097076	1.986599e-01	0.032754
1874935.409759	2.291527	2.957212e-01	0.032754
1874985.414759	2.922145	8.721865e-02	0.032754
1875035.419758	4.754781	2.289214e-01	0.032754
1875085.424758	2.575187	1.367985e+00	0.032754
1875135.429757	2.071879	6.090483e-01	0.032754
1875185.434757	2.046415	3.533931e-02	0.032754
1875235.439756	1.075261	3.598890e+00	0.032754
1875285.444756	0.000000	3.483557e+00	0.016377
1875335.449755	2.030977	3.708852e-02	0.016377
1875385.454755	2.515222	1.712837e-01	0.032754
1875435.459754	1.344887	2.018172e-01	0.016377
1875485.464754	2.680755	7.293269e-02	0.016377
1875535.469753	1.645830	9.714222e-02	0.016377
1875585.474753	1.266063	1.003972e-01	0.016377
1875635.479752	3.223005	2.698892e+00	0.032754
1875685.484752	6.119308	2.937687e-02	0.032754
1875735.489751	1.480965	1.726364e-01	0.032754
1875785.494751	2.048839	4.928239e-02	0.032754
1875835.499750	0.000000	1.599947e+00	0.016377
1875885.504750	0.059528	1.171798e+00	0.032754
1875935.509749	3.111006	1.654950e-01	0.032754
1875985.514749	0.771226	6.684689e-02	0.032754
1876035.519748	0.165802	1.029868e-01	0.016377
1876085.524748	0.000000	1.030262e-01	0.016377
1876135.529747	2.346862	9.199140e-03	0.032754
1876185.534747	3.177804	1.409335e-02	0.032754
1876235.539746	1.453425	2.088400e-01	0.032754
1876285.544746	2.978293	1.982006e-01	0.032754
1876335.549745	1.553209	3.297244e-01	0.032754
1876385.554745	2.412601	1.183671e+00	0.032754
1876435.559744	1.386264	8.808462e-01	0.032754
1876485.564744	1.806505	5.318031e-01	0.032754
1876535.569743	3.728023	5.698825e-02	0.032754
1876585.574743	0.964473	9.789944e-02	0.032754
1876635.579742	1.573640	1.310334e-01	0.032754
1876685.584742	1.422773	1.618285e+00	0.016377
1876735.589741	0.496190	5.752920e-02	0.016377
1876785.594741	0.747892	5.605442e-01	0.032754
1876835.599740	1.265459	1.488839e-01	0.016377
1876885.604740	2.630631	2.635073e-02	0.032754
1876935.609739	2.349812	5.969464e-01	0.032754
1876985.614739	3.995399	2.444016e-01	0.032754
1877035.619738	4.951976	5.208780e-02	0.032754
1877085.624738	0.491945	5.929580e-02	0.016377
1877135.629737	0.644921	4.967399e-01	0.032754
1877185.634737	1.219703	2.832509e-01	0.016377
1877235.639736	1.174104	2.705125e-01	0.016377
1877285.644736	2.686455	4.503703e-01	0.032754
1877335.649735	0.950605	5.863678e-02	0.016377
1877385.654735	2.204935	2.687285e-01	0.032754
1877435.659734	1.683075	1.114623e-01	0.032754
1877485.664734	0.922165	5.607677e-01	0.032754
1877535.669733	1.228751	4.048808e-01	0.016377
1877585.674733	1.745976	9.862361e-02	0.032754
1877635.679732	1.711831	3.753759e-02	0.032754
1877685.684732	1.297832	7.306828e-01	0.032754
1877735.689731	1.318203	4.693189e-02	0.032754
1877785.694731	0.000000	1.280755e-01	0.016377
1877835.699730	0.000000	8.350749e-02	0.016377
1877885.704730	0.000000	6.194996e-02	0.016377
1877935.709729	0.000000	7.828286e-02	0.016377
1877985.714729	0.000000	1.161831e-01	0.016377
1878035.719728	0.000000	2.252241e-01	0.016377
1878085.724728	0.419793	6.145172e-02	0.016377
1878135.729727	1.556776	6.807729e-02	0.016377
1878185.734727	3.375296	5.606402e-01	0.032754
1878235.739726	1.154546	4.266512e-02	0.032754
1878285.744726	0.374139	7.166435e-01	0.032754
1878335.749725	5.268857	1.131383e-01	0.032754
1878385.754725	1.246234	3.504133e-01	0.016377
1878435.759724	1.020800	3.355730e-01	0.016377
1878485.764724	0.000000	2.833346e+00	0.016377
1878535.769723	2.094427	6.275156e-02	0.032754
1878585.774723	2.273833	1.301837e-02	0.032754
1878635.779722	1.992910	1.260669e+00	0.032754
1878685.784722	2.087704	1.295615e-01	0.016377
1878735.789721	2.785735	9.671265e-03	0.032754
